0,1,2,3,4
0.24406,-5.2711,2.5258,4.5614,4.186
-1.223,-1.4192,0.11959,-0.0098573,-4.5989
-1.1994,-2.1975,-3.7973,-0.40344,-4.6724
-1.4518,0.26639,-3.6885,0.54533,2.1214
1.5725,0.20883,1.3639,-0.37208,-0.26322
4.7485,1.5748,1.3561,-0.048912,0.4635
0.65913,0.26802,-3.2575,-4.1783,-0.66892
-5.1772,-2.3506,-4.9567,-2.2165,-2.2485
-1.8486,-0.8044,-3.059,0.56672,1.2214
-0.30429,2.2531,0.55901,2.6278,1.1567
0.10861,-1.3107,2.4035,0.014123,-0.68581
0.92455,-0.57817,-1.2339,-1.5769,-0.95123
0.1335,0.21648,-5.001,-1.9713,0.50424
0.92945,3.3736,-0.88206,3.3338,2.3217
4.9553,5.5204,0.57921,-1.3962,1.1867
3.7903,2.8061,0.65861,-2.127,-2.2683
1.1403,-0.24613,1.4435,-0.14084,0.74461
0.91677,0.22295,0.1933,-3.7579,0.97901
-1.1916,-4.0165,-3.9489,-1.7644,-0.31148
1.7098,-1.8479,0.45693,-0.95837,-2.2736
-3.8646,-2.3437,-0.78099,0.52152,-1.4128
-3.6033,-1.8536,1.1051,3.4541,0.19721
-1.3337,1.0245,2.682,0.87828,0.018239
0.29171,1.0673,1.9312,2.9827,1.6395
-2.451,1.6465,0.76295,1.319,2.777
0.25314,-0.70289,0.14677,0.81753,3.5366
-0.65127,-0.96466,-0.75361,1.1578,-2.2754
0.1149,0.29239,1.1459,-2.6743,-3.714
-2.1211,2.6695,1.7367,-3.1724,-2.9493
-2.9889,-0.90116,1.4123,-1.6338,-2.5335
-0.55978,-2.7465,0.83212,-2.2672,-1.5339
-0.4729,-4.0508,-0.31237,-0.10925,-1.3873
0.56908,2.1031,-0.35791,1.3219,1.1619
1.5499,1.3415,0.39237,1.9465,3.4644
2.7698,-2.4823,-0.62151,-2.0303,0.0084922
-0.41068,-3.3887,-1.0274,-2.4055,-2.9885
2.6893,1.5355,0.82272,-0.16889,-0.65572
-1.3137,0.22187,-1.6476,-1.4337,-0.89374
0.34032,0.42828,-0.5674,0.11579,-0.18035
2.4177,-1.0999,0.56239,-0.76794,0.86809
1.8607,-0.25951,1.7151,1.2685,1.3272
1.5634,-0.8533,1.1803,0.08239,1.971
0.67704,4.5627,4.0817,3.7351,3.8349
1.2867,3.1253,4.1062,2.7461,0.94623
4.0096,1.6766,1.3849,-1.3327,-0.288
5.6252,3.4134,-1.314,2.8382,1.8196
2.3261,1.3135,0.54702,5.3397,0.89226
-5.5033,3.1902,1.7097,0.58174,2.6127
-1.2468,1.3469,-2.1014,1.6929,0.37172
4.7435,0.0021103,-1.2326,-2.1613,-1.9627
4.0291,-0.72392,1.4983,-0.61383,-0.49847
-3.0877,0.31025,3.0204,-0.70996,0.22422
-5.5356,-2.3744,-2.5554,-2.025,1.5226
-4.7779,-2.4698,-3.8581,-2.1002,-2.9438
-3.0848,-2.3347,-0.58689,-0.24139,-4.0141
-3.4319,-2.176,-1.6241,0.50498,-2.1703
-1.6073,-0.15332,-1.4876,-1.0732,-1.0204
0.57302,-2.6198,-2.1743,2.5105,0.16045
-0.33915,-1.2354,-0.16392,5.3319,3.2743
1.0934,-1.5946,-1.2551,-1.009,-2.3431
0.75057,-0.36939,-0.9894,-0.0322,0.88052
2.3616,-0.66704,0.078014,1.5912,-0.1775
2.6648,-0.2651,-0.0144,-1.5403,0.42775
-0.43159,1.9742,-0.2971,-4.4904,4.8778
0.2342,0.75222,1.6064,2.5368,0.9813
-0.46618,3.0436,-1.2061,3.4351,-1.2117
0.7085,1.6973,3.6527,0.78845,1.4594
-1.6003,0.051024,0.83612,-0.05623,-1.3291
0.18654,0.93597,-3.1577,-3.0616,-1.9698
-0.83131,1.5396,3.5396,-2.0324,-1.0322
-2.2366,2.7852,6.2575,-1.1777,-0.30446
-2.3735,0.4626,1.4881,-0.016543,-1.1512
1.295,-2.8249,-6.3442,-2.2237,-0.22509
3.4902,1.2344,-2.0689,-2.2026,0.25281
3.1296,2.6141,-1.1153,-0.10255,1.5519
-3.1131,-1.7751,-1.5448,-1.0771,-3.3416
-5.9638,-0.71357,-2.0994,-0.94181,-2.7167
-1.1133,1.9376,-0.5427,-0.84946,1.7745
-0.20721,-1.8636,-1.3029,-1.355,3.6267
-1.5076,2.0812,6.0844,5.6308,5.837
0.071142,-0.79882,0.41216,1.2216,0.89361
1.9483,-3.0742,-2.1241,0.65711,1.1401
4.6042,0.82563,-3.1877,0.25111,2.0672
2.7031,-0.15447,-1.0669,-3.2318,-2.9599
1.4137,1.9202,0.96637,-4.9711,-5.919
-0.65783,-1.5844,0.78239,-0.76402,-4.3917
-5.0789,-0.013897,-1.8711,0.83647,-2.0596
-2.3294,1.5007,3.6099,0.79347,-0.56457
-1.1924,-0.53316,0.74589,-0.48641,-1.2921
-1.0194,-3.3485,2.6969,-0.50335,-0.052466
-0.66924,-3.1007,1.949,-1.1296,1.0345
6.3859,-1.2291,-2.5876,-1.7458,-1.4366
4.4088,-2.1507,-0.0093644,1.5999,1.8606
-1.6638,-1.1478,1.725,5.4203,1.5361
-2.7251,-2.4544,-3.4716,-0.88323,-1.221
0.76827,1.6116,-5.2528,-0.13134,-0.61896
2.5901,0.1009,-0.77134,-1.1125,0.99511
0.9141,-0.75443,-2.1409,-0.76159,0.2488
-1.2812,1.7156,4.5043,3.1552,4.3806
2.6215,4.6261,4.3932,4.0102,3.5053
3.0925,0.74952,0.34837,1.3149,0.44903
-2.7009,0.7765,-3.5282,2.9421,-1.7643
-4.5819,-3.8881,-2.1724,2.4825,0.083453
-2.3787,-4.7796,-1.7018,0.051148,-2.5961
-2.3337,-1.673,-0.70972,1.7115,-0.64346
-0.52989,0.77841,-1.126,0.5884,2.3245
2.5262,-2.3476,1.493,-4.2965,2.6676
4.0545,1.3011,1.1491,-3.9565,3.4166
3.6965,1.0068,-0.55903,2.7819,2.9689
-1.6182,3.8642,2.8279,0.89678,-2.0034
-3.6089,3.5751,0.42768,2.0415,-3.5205
2.0049,0.74212,-0.32968,-0.77096,0.74572
1.2717,-0.94776,-0.27945,-0.27292,-1.5482
-2.7441,0.35079,0.826,0.79951,-1.1911
-1.8321,2.4686,2.9227,-1.7497,-4.1042
-3.2623,4.0001,0.73875,-5.9203,-1.3851
-1.9547,2.5565,2.9706,-3.8261,-2.712
3.2113,-2.2438,0.13939,-2.8796,-1.1508
4.8227,-2.7425,-0.64142,-3.5946,-0.3868
-0.58963,-2.208,-1.4512,-0.97355,-1.1392
-1.9586,-2.4936,-1.0306,-1.6774,3.9454
-3.1312,-2.7164,0.26927,-0.52078,5.1395
0.97644,1.6549,5.4349,1.9172,-0.50782
0.033018,2.8426,4.0848,2.4498,-3.6003
-1.6272,3.574,-1.7964,2.7242,1.6693
-1.0842,-3.5696,-1.9675,-0.33375,1.102
5.2062,-1.0715,-0.4496,-0.75942,4.6195
6.7256,0.99375,2.2805,4.5757,2.1531
1.736,0.45871,4.4697,4.0716,0.61297
-3.5148,-0.49076,-2.7248,2.3539,-3.8729
3.3439,-1.0545,-2.9941,-2.0616,-2.9235
1.5256,2.4039,4.2306,0.47093,1.1049
-1.5854,0.10017,2.5987,1.6248,0.48588
-0.59799,-1.7301,-1.4114,4.2061,0.21735
0.46408,0.51053,0.14026,2.9504,0.36416
2.1732,0.047792,-0.44387,-2.6933,-0.12232
-1.4817,-0.64792,-5.0911,-4.7387,2.1584
-5.9386,1.1686,-5.5926,-3.2359,-1.0218
0.65669,-0.55232,-4.3589,-1.9399,-2.6866
2.4766,0.77768,-2.4903,-1.7562,0.037291
3.1054,1.2998,0.24899,-0.35543,2.145
-1.5072,0.68489,2.8325,0.25778,4.1072
-1.1534,0.18473,0.27688,3.4724,1.4653
-4.6313,0.40398,-1.9318,1.9897,-4.4817
-4.6964,0.59156,-2.807,-1.4112,2.77
-0.23684,-4.0424,-2.4244,-2.5188,-2.4386
-0.56379,-2.378,-2.985,0.57621,-5.1108
-2.4673,-1.1788,-1.5205,3.418,-1.699
-0.68039,-2.0582,-0.35475,2.7413,0.13545
-0.56743,-1.4058,1.4449,-1.2591,-1.2011
-0.80002,-1.1695,-0.56639,0.9393,-2.1152
-0.23618,-1.4688,1.3392,-0.76955,-1.6854
1.0814,3.8791,2.4317,-2.6261,-1.5039
0.087702,2.2278,1.7388,-2.0051,-1.1674
0.76033,3.025,4.3188,-0.73398,-0.29351
-0.18599,4.0485,1.9946,3.1038,3.5027
1.3162,2.7395,0.41147,-0.055327,-0.40706
-0.096362,1.408,1.1022,-0.29567,1.5892
2.5036,0.57846,0.40204,-1.0696,3.9238
1.194,-0.78132,-1.3061,-0.029179,-1.0833
1.1929,1.1428,-0.37869,-1.1737,-2.7925
0.38278,2.1108,2.6231,0.91917,2.6546
-0.046452,2.8056,3.6269,2.238,2.1276
0.26926,-1.6574,0.8792,1.0786,-0.91007
3.5624,-3.4304,-2.292,2.8885,1.3241
1.7409,-2.6236,-2.2583,0.05545,0.80188
-2.2919,-2.7623,-2.7629,-1.2218,-0.87747
0.44511,-1.9718,-1.3988,-1.4824,-1.9749
-0.5569,-1.0067,0.65503,-0.33035,0.12855
0.88553,-0.91286,5.1923,-1.5928,3.6139
0.28444,0.81139,2.1163,0.78618,0.62046
0.13177,2.8972,0.84683,2.1647,6.0423
4.0398,0.48237,-0.13873,2.0919,3.0962
5.4776,-0.44219,2.2541,1.4702,-0.9368
2.9158,0.27957,3.2661,3.023,0.36235
0.20243,0.42021,-0.51089,-1.0024,3.7528
2.9319,0.39088,-3.8885,0.82683,1.1686
1.3616,-0.034987,-3.5032,-1.2854,-1.3911
-0.33835,-0.59624,-2.2246,-4.5941,-2.4613
-3.3318,-1.4915,-2.4364,-4.4157,1.4221
-6.5002,-2.2346,-1.1227,-2.7538,-3.1391
-5.3776,-1.3805,-0.97957,-2.2086,-6.3233
-3.0751,-2.1364,-3.2628,-1.5627,-3.5749
-1.0321,-1.0337,0.19881,1.1838,0.5719
-3.7251,-0.92678,-0.43952,-0.95513,-0.42439
-2.6742,1.8038,3.2194,0.95852,-3.0909
-1.3126,3.2115,6.0069,0.66427,0.34091
1.3971,3.5883,4.0275,3.3624,3.3473
4.4153,-0.30758,0.12728,3.3378,3.7494
-0.045218,1.0914,-5.7991,-2.8609,-1.1151
-4.3443,1.0793,-2.8547,-2.7649,-4.0666
-4.2466,-0.17307,-0.38926,-1.7473,-0.41263
3.203,0.71902,1.8237,0.23981,0.45309
2.5984,-1.8187,1.1044,-0.86168,0.11427
-1.413,-5.8406,2.1977,1.2798,-1.7602
-3.7703,-1.9069,-3.4761,-0.48809,-1.1004
-0.3897,-1.2905,-3.1728,-1.4707,4.8746
-0.36824,0.15347,-1.7365,-2.1659,0.6271
-0.12637,-0.039914,2.4846,2.5695,0.78916
-0.030134,-0.86251,-0.97317,2.4418,-1.558
-0.35437,-3.8357,-0.61988,2.521,-0.097467
0.55673,-2.2043,-0.0071598,-2.3956,1.4656
1.5704,2.053,-3.446,-1.9634,-4.9708
-1.6165,-0.66014,0.03574,-0.501,-7.3535
0.18423,-1.3895,4.6769,3.2499,1.9009
2.6345,1.2043,-1.2035,2.398,2.2477
1.3835,-0.85394,-1.235,3.1502,-0.94833
1.6841,1.7928,1.489,0.16645,2.0493
0.49908,-0.50494,-1.1321,-1.2856,-1.0478
0.44411,2.0949,-0.63241,-3.0085,-1.9901
2.4302,2.5098,4.671,-0.26344,-0.96813
1.5462,1.6309,2.3612,-1.4835,4.1731
1.2844,1.4759,1.158,-0.088413,5.222
-0.28719,0.77815,3.9066,0.76462,1.3018
-0.33307,-0.54417,0.32496,-1.3877,1.4242
1.5002,-0.26687,-3.3512,0.20919,-3.6793
1.3703,2.7094,-1.3046,-0.35027,-3.3338
3.0332,3.4937,-2.9228,-0.27614,2.7613
3.6698,4.8197,-0.54461,-0.13797,3.4946
3.3562,0.61902,-0.3694,-0.66432,0.95342
3.3943,4.0982,1.0162,0.095066,-3.1263
2.7087,3.4608,0.52064,2.474,-0.91096
1.2904,3.7955,0.24377,0.58669,-0.21156
-0.37947,-1.3321,1.3132,2.42,2.5428
0.73205,-1.7682,4.2532,2.2834,0.95342
1.4369,0.64677,0.8831,0.37761,-0.97707
-7.0677,1.1489,-3.9803,-0.30001,-1.2524
-8.3927,-5.0071,0.51397,1.3326,3.5699
-4.9015,-4.091,-1.5046,0.47303,-0.46372
-2.8061,-1.4186,-0.94702,-0.50656,-6.3903
-2.5305,-2.984,-0.78732,0.58484,-1.0139
-4.4183,-2.4907,-0.24732,2.1002,1.5514
-3.541,1.854,2.1124,0.20151,1.4308
-1.1145,0.50339,6.0931,1.0942,2.3168
-0.42885,0.060016,3.8845,0.7674,1.1979
0.1616,-1.5472,-2.0236,-0.65247,-3.2854
-0.16791,-3.2682,-4.2422,1.2271,0.35457
2.4106,1.1403,-0.68774,3.1371,4.7572
0.047546,-0.81053,-1.7921,-0.15605,-1.0629
-2.483,-3.4992,-3.3486,0.2736,-3.7955
0.11821,-3.7562,0.65437,3.6902,3.3782
1.3535,-1.8832,3.1696,-0.94585,0.73642
2.788,-2.0288,-0.11625,-6.0352,0.62533
1.6451,-3.8823,-5.2491,-4.8937,-3.5383
1.0926,-2.2847,-4.0466,-4.646,-4.4938
-0.18638,0.43306,0.14514,2.5033,1.9564
0.42505,1.0688,-0.56076,1.4293,1.0519
-0.21717,4.2351,-0.29911,-0.16675,1.292
1.646,2.1104,1.0961,0.12836,3.5764
2.2961,0.9745,-2.115,1.4346,1.7157
7.3787,2.1661,5.7138,0.51032,-0.79368
1.728,1.5526,0.50303,-4.4147,-0.34915
-3.3541,-2.0463,-2.5055,-5.6242,-5.6963
-1.2049,0.74069,-0.34038,-0.077328,-0.77325
2.9233,0.57044,1.8166,-0.7169,4.0217
4.2531,3.6983,0.26619,-2.5322,2.4818
1.307,1.8832,-0.45531,-3.7079,0.52103
1.4526,0.77353,2.8561,-2.8159,-3.789
-1.5401,1.3688,-0.76651,-2.2245,-6.1184
-1.3452,4.2553,1.2801,-1.2242,-1.53
-1.2272,0.85319,0.44177,-0.96432,-1.1241
-4.3209,-3.0653,-1.043,-1.7792,-3.0132
-1.0929,-0.24784,1.4822,0.39211,1.085
0.34939,-0.36056,-1.4657,0.11458,1.4841
-3.2399,-1.2847,-0.43698,1.6099,-0.27957
-3.0414,4.3171,2.9677,3.848,0.50378
3.1875,4.3832,6.0071,4.1334,4.9253
2.7333,1.4758,1.9308,3.1471,2.5682
-1.7561,1.2915,2.6761,3.5029,-1.3126
-5.7891,1.5435,1.2381,3.508,-0.63229
-2.9282,-0.96942,-2.4653,-0.50433,-0.076904
-1.1419,-0.1769,-5.2771,0.81143,0.51628
-0.75949,-3.0477,-1.8598,0.4948,3.9581
-1.0219,-5.4735,-1.0149,2.3372,4.1403
0.19108,-5.2569,2.4997,1.6965,4.0175
0.026051,-3.8489,-1.1314,1.7545,-1.8298
-0.68152,-3.1061,-2.481,-0.59802,-4.6749
0.57756,-1.8169,-3.3271,-0.86995,-5.6412
1.3059,-0.60674,2.0773,0.979,-0.82649
0.67986,0.50083,0.40637,0.045493,-1.7835
1.0756,-1.4677,-0.44702,-0.13538,2.7092
6.6549,0.68057,-1.9414,-1.5508,2.1214
4.4008,2.9848,-2.4966,0.12322,0.90995
2.2212,1.6855,-1.1837,0.52832,2.7569
-1.8834,-1.4873,-3.4917,-0.74728,-2.7742
-4.1366,-0.71415,-1.4833,0.85018,-2.2999
1.4475,-1.3442,-2.9787,4.9335,3.788
0.14504,1.1433,0.56164,2.5553,2.8536
-1.1573,1.1423,4.8557,-1.1106,-1.3786
0.13776,4.2578,-0.26952,-2.2655,-3.0857
-2.4907,2.4648,-2.8784,-2.5272,-2.0858
-2.2199,-0.42158,-1.1314,-2.9009,-1.8279
1.0816,0.80113,0.97663,-1.148,1.7175
-0.07458,-1.2163,3.3501,0.5177,5.2159
0.57286,-1.0863,3.7115,0.74864,3.7397
-0.91607,-1.8106,-2.1782,-1.8268,1.4845
-0.70374,-1.2077,-1.4503,0.96365,-1.0963
0.87335,0.23115,-0.34993,3.1926,-2.4226
-0.45755,1.2951,4.1146,0.67778,-2.2199
-0.64438,1.8043,3.9467,-0.20173,-0.72571
0.59024,4.6504,0.85609,-2.1513,-3.4981
-0.22462,1.9291,-1.505,-3.4798,-4.1259
-0.3093,-2.9559,-0.19257,-1.9267,0.48451
3.0323,-1.6206,1.9519,0.67991,0.90684
4.0701,0.35472,3.651,1.4493,2.9828
1.6762,0.37632,-1.1099,-0.32372,-0.4518
-4.3835,2.5134,-2.0734,-3.0255,-4.3867
-1.8102,0.36222,-0.52477,-2.4015,-1.7119
0.48617,-2.2905,-0.38655,-0.98282,-0.10533
-0.8101,-2.0067,-1.4141,-1.5529,-1.7171
4.3326,0.051495,-1.8031,-0.39868,-0.25927
5.1231,-0.61099,1.9559,0.65665,2.0228
5.9311,-0.62212,4.8642,2.4333,2.6908
1.0382,3.1746,5.3997,0.67889,3.6961
-2.0056,-0.091257,-1.9268,1.7288,0.64595
-2.9895,-0.85023,-5.5211,-1.3276,3.1145
-3.2288,-0.11898,0.48685,-1.2957,0.42135
-1.9331,-1.3445,-0.36425,-0.32389,-3.3758
-1.1144,0.81156,-4.2932,-1.4053,-0.96366
-2.5016,2.9007,-1.1771,0.017426,0.69407
-1.6613,-0.65419,-1.6735,-1.5677,-0.61148
-1.2263,-3.2697,-0.32733,0.21761,-0.17722
-0.78801,-1.6951,-0.18749,0.3073,-0.45055
-0.48459,0.0095387,1.5861,2.1625,4.2254
-0.18947,-1.3364,0.93978,-0.1373,5.0378
-1.5724,0.44569,-1.8566,0.66517,-0.18983
1.3305,-0.64299,0.62208,0.92146,-3.2495
-0.014173,0.20354,4.8436,3.8117,-1.6761
-0.97447,-0.19522,4.5409,3.6843,0.49534
0.80602,0.19799,0.054955,0.67619,-2.3888
-1.3538,-0.22233,-0.82322,2.0071,1.4152
-1.0812,1.5727,3.9307,0.98385,1.7487
1.9733,0.41922,1.4714,0.25953,-3.8945
3.1709,1.3187,-0.57444,-0.38017,-3.5096
5.1927,3.687,-1.3102,-1.8801,0.29038
2.2126,-0.089137,1.9135,0.3632,-0.7593
-3.6846,-1.3739,-3.2864,-0.055909,0.98303
-1.6994,2.0598,-3.0743,-2.4175,4.0937
-0.70224,-1.5669,-4.1529,-0.50577,-0.875
-0.61292,-1.2963,-3.6316,-3.5437,-3.6372
-0.53833,-1.6526,-3.253,1.4833,-1.156
-0.42112,1.0589,-0.35921,2.8804,1.7261
0.47803,-1.3597,-1.9873,4.4174,1.8235
4.1871,2.3078,5.2253,1.3259,2.2304
-0.19389,3.386,2.2998,-2.1004,-1.9305
-1.0479,-0.72584,-3.6757,-2.9501,-4.4242
2.646,-1.8393,-2.2567,-4.4164,0.27313
3.9975,2.1042,1.2987,-1.8091,2.9531
-2.6502,-0.93599,4.2843,0.18704,-0.086304
-4.3429,-4.7081,4.1958,4.1764,3.1733
-2.2703,-2.5358,1.461,2.5225,0.16539
-0.82154,0.63143,-2.8992,-1.8548,-1.6364
-2.3579,0.39189,-1.9496,-2.2498,-2.4566
-0.99293,1.9213,-2.2905,-2.6988,-0.14902
-0.058583,-1.4324,-2.4705,-2.1561,1.4272
1.1978,-3.7511,-2.3471,1.1996,-1.6066
-0.26214,1.7744,-0.17108,1.6767,1.359
3.4434,-0.54215,-0.34797,-0.53474,0.96418
1.6751,-0.017793,-0.18417,-1.7423,0.36249
-1.0199,-0.86179,-0.87909,-0.6089,4.4972
-0.991,-0.88707,-0.20956,-0.34677,2.4574
1.0895,1.1924,1.5512,1.8371,2.3578
-0.92858,-0.15478,2.1209,5.9457,-0.38171
-1.8988,-0.62177,3.5777,2.6985,-3.5189
-1.0222,0.21695,3.2035,3.5472,-1.5367
-0.97433,-0.15297,0.92071,0.71945,3.6537
1.0225,2.521,1.3771,-3.337,2.2852
-0.51924,2.2594,-0.45851,-5.6426,-4.8042
0.099564,-2.2303,0.51547,-4.4014,-5.0887
2.6939,0.66104,4.9129,-0.86939,-1.5046
6.1686,2.954,0.4323,-0.039873,-1.3056
-1.8681,1.0543,-3.0929,1.565,-1.3
-3.8963,-1.5951,-2.2435,-0.73109,-1.5665
-0.41241,-1.4471,0.60368,-3.4907,-2.3833
0.069999,-0.057269,0.16295,-1.7004,2.9626
-1.2165,0.40439,1.7154,2.294,2.395
-1.5806,-0.26647,0.6729,-0.15176,-3.2799
-0.32721,0.31709,-1.3094,2.0168,-1.5724
1.5794,-0.65699,-1.6367,-1.2863,-0.50268
2.3214,0.49088,4.0223,1.2039,1.1553
-0.58858,0.86644,3.5288,1.1336,-0.53877
-0.34039,1.7902,-3.2765,-2.0014,0.54706
-1.3223,-3.1451,-1.9491,-0.29649,0.65
-0.86758,1.2662,1.5929,0.059549,-0.73794
0.13167,0.46804,2.1851,1.7571,-0.22031
0.60187,0.98555,-0.33744,1.0905,1.6944
-0.27146,1.7171,-4.9651,-1.909,1.1174
1.506,0.64065,-3.2759,-0.29553,5.0452
0.0056702,0.94817,-1.8849,-0.87153,3.6708
-1.1271,3.0782,1.9174,4.9957,0.088416
0.75865,5.1113,-0.43453,0.054819,-3.6651
0.5145,2.9195,-1.4927,-0.80621,-1.715
1.4138,-1.8608,-2.2649,-0.83033,-1.3725
0.77928,-3.3029,-1.9811,0.69443,1.1042
0.98282,-2.8959,-1.4675,-0.95155,0.24419
0.2389,0.48919,0.28072,-0.75853,-0.52573
-0.25787,-0.52215,-0.6282,1.2095,0.9748
-0.31766,-2.2798,-0.24562,-1.0209,1.008
-0.11379,-0.88002,-0.42661,0.94602,0.5372
-0.024059,-2.4201,0.22114,1.3707,-0.74565
-0.24283,-3.7703,0.93106,0.98107,2.3454
-3.4457,-1.7981,-0.57368,1.014,5.5322
0.36857,1.9293,1.1307,3.5472,4.7949
5.2641,3.8114,4.4206,1.1705,2.809
1.3188,-2.1034,1.5245,1.5978,0.56496
2.2956,-1.6284,-2.3721,-1.0476,1.9562
-1.7302,2.1024,-1.1034,1.5694,-5.412
-0.67249,-2.5684,-0.66954,-0.73111,-0.73727
3.2303,1.1161,0.16834,0.7361,4.2808
2.2343,0.42024,4.1652,3.9123,-0.16861
-2.053,3.1519,4.9308,2.2221,-3.1849
-4.4732,-0.72257,-1.461,-2.8866,-2.0202
-1.0368,-3.5546,-5.769,0.44112,-1.97
-1.4013,-3.478,-2.5865,2.0722,-1.3883
-0.44443,0.26477,2.6454,1.4066,-3.3011
1.2279,1.9509,3.9207,-0.10056,-1.9243
-0.080901,0.45815,3.6046,-3.7883,-4.2721
0.15731,0.70229,2.0095,-3.347,-2.6843
1.7517,-0.58226,-1.5412,-4.295,-2.3721
2.6199,0.19376,-4.7546,-3.8665,-1.6112
-3.2334,1.0533,2.6015,0.077607,-2.4742
-5.4774,3.1888,3.7984,-1.7802,2.4334
-1.9747,-3.6312,-2.4605,-2.4295,1.7937
-0.78448,-2.9885,-1.6717,-1.6883,-1.0937
0.76838,0.17773,-0.57241,2.7895,-1.4771
-0.79108,0.69152,-1.8715,0.95658,-0.030383
-3.118,-1.0721,-3.3144,-4.1074,-2.3807
-2.8737,2.4978,-1.9951,-1.6788,-1.4842
-0.085251,-1.5009,-1.1451,-1.0803,-2.221
1.9768,-2.0877,-3.1912,-1.375,1.0716
2.0677,-0.40017,-0.81168,4.1334,1.6151
1.5006,1.0782,1.2029,4.2682,2.2991
2.022,1.6565,-0.037542,-0.74704,1.5359
0.98645,0.46561,2.4807,-3.5189,2.4106
-0.67139,3.4635,3.125,-0.047155,0.62558
2.459,1.0528,-1.6238,-3.0914,-0.61745
-0.53627,-3.842,-2.2636,-1.5885,-1.8779
-2.7363,-3.2052,3.3196,2.6223,0.34519
0.76789,-0.72838,3.9682,0.36729,1.2384
0.9359,-1.0225,-0.49417,-1.4149,1.1615
-2.3875,-1.9832,2.525,2.7174,0.96522
-0.54878,-0.65572,5.3453,2.7796,4.1868
0.94913,0.64696,2.8602,2.2414,4.081
5.5304,4.3765,-2.7193,1.1811,0.39262
2.9312,4.9107,-4.0473,-2.3294,0.59074
-1.3998,0.36555,-4.3178,-1.9122,-0.76637
-3.6449,1.8541,-0.24074,-0.041941,2.4165
-0.9046,4.551,4.3403,4.9407,1.1162
0.31676,1.7879,1.598,4.0311,4.365
0.80588,1.842,-1.6807,2.1645,0.5202
0.19045,-2.2277,-4.8254,-3.7639,1.464
-1.369,-2.8687,-0.30761,-1.9225,-4.1049
-0.31356,-2.6752,-0.20936,0.73549,-2.4976
4.5805,-0.91428,-4.1128,0.71241,-0.98704
2.6848,-1.6384,-1.179,1.8033,-1.2134
-0.46757,0.24407,0.013353,0.40897,-1.4114
-0.32132,-1.2073,-0.61758,-2.4043,-1.5643
4.4491,0.60778,0.34121,-2.0709,-0.45493
2.2047,2.7171,0.19413,-0.16557,1.4073
-0.34851,0.36461,1.1367,3.958,-0.4243
-4.4926,-2.4378,-2.0286,2.9862,-0.6516
-3.4702,-1.0898,0.26189,0.49882,-0.041909
-0.1463,-1.381,0.66034,-2.466,-0.68035
0.91601,-0.36568,-0.40823,-0.5434,1.7918
-1.4245,0.32622,0.24409,-3.1254,-5.0719
-2.6381,2.5258,2.229,1.8269,-1.059
-0.73042,4.6671,3.2677,-0.8476,0.5169
-2.0701,1.7163,0.64685,-4.4559,-1.6216
0.46003,-1.9814,2.0876,-2.2472,-0.096196
-1.3928,-3.1382,5.9315,1.4249,-0.43734
1.4725,-0.89905,4.7675,3.0051,2.3714
1.3619,0.10122,0.70471,1.3644,-0.78515
-1.5496,-1.028,-3.3176,-1.8482,-0.47071
-0.052749,-0.73499,-2.6479,-1.1862,2.0655
3.2464,-0.4473,5.2793,1.3927,2.9395
3.8583,2.8028,1.9059,1.2023,3.5055
2.0574,4.353,0.071983,3.5354,0.38807
-0.12795,-0.025918,-4.1449,-0.32535,1.0796
-3.8425,1.3288,-1.9268,-2.402,2.4652
-1.4538,0.15551,-0.9992,0.80487,-2.1229
-0.96579,-3.3638,-3.7722,2.8712,0.7523
0.15691,-2.0631,-1.4427,-2.3664,-4.254
-0.45492,-2.9366,-2.7142,-3.5051,-3.0087
-0.0051456,-1.8092,-2.1933,-2.3781,1.9885
1.7481,-0.74761,-1.0817,4.7901,3.5231
-0.25358,3.2075,1.6864,4.3074,-0.20057
-2.0136,4.8284,4.946,-1.3755,-3.1066
0.39588,0.67954,-1.4496,-5.221,0.85553
0.71085,-1.0143,-4.4763,-2.7449,2.0268
-0.305,-1.8066,-1.9083,-1.4628,-3.7816
-1.574,-2.0243,-0.923,-2.1852,-4.8728
-0.33534,-0.3021,1.5149,-0.093817,-1.7784
-0.79435,2.1381,0.52522,-1.6044,-1.3086
-0.49958,-1.1694,-1.9154,3.4354,0.30427
-0.29969,-0.65942,0.56265,0.84556,1.0297
-0.49729,-0.96675,0.16048,1.5198,-0.48044
1.4583,-2.9698,-0.97528,0.18281,0.66229
2.049,-1.9166,2.5132,2.0422,1.5276
1.9815,0.39711,5.6221,3.9844,3.5545
2.2548,2.337,3.2109,3.7515,2.2741
5.1675,2.4439,0.31446,0.19482,0.70941
1.8874,1.308,1.1745,0.27291,-2.7695
-1.2432,-1.3087,-1.0506,-2.5927,-1.9102
-5.4357,-1.6612,-3.2136,-1.1227,-2.4729
-1.139,-0.47539,-0.79523,2.9439,2.5723
-1.8108,4.5664,1.0779,2.7383,3.6316
-0.39782,1.4294,-1.4108,-3.2615,-2.9152
0.11629,1.4872,0.42317,-2.9831,-3.8576
0.2707,-1.2408,3.5355,1.2537,1.7706
0.063104,-2.826,2.6281,-0.23561,1.7929
-1.3695,0.5849,1.3818,1.3413,-1.524
-2.3446,2.0075,-4.7496,-0.80855,-0.97908
