0,1,2,3,4
-1.1656,-0.38835,-3.1434,-4.2177,-6.2097
-1.2258,-2.2099,0.87204,-4.1062,-3.7222
0.85033,0.57534,0.66453,-3.4526,-0.27573
1.5833,-0.93928,-0.67728,-0.071606,0.98276
1.6302,-1.2235,1.6314,0.13239,0.64884
0.092232,-2.0454,-1.6314,1.8635,0.12904
2.9041,-0.41732,-1.2881,-1.219,2.5176
1.2155,-2.4195,-2.3576,-2.026,-2.0837
0.16107,-0.47642,0.77497,2.9909,2.0162
2.0348,-0.65872,-2.82,2.3252,1.579
2.1308,-1.0043,-5.5485,1.2743,-0.92788
-3.1952,-0.6947,-3.0738,-3.6802,-3.1993
-1.5566,0.75311,-1.0391,-5.845,-4.2792
0.62239,4.4803,4.0778,0.63509,3.2996
3.3865,1.932,2.9551,1.382,2.5753
4.5207,2.2728,-0.0073221,1.0045,-1.0423
-1.0404,3.4649,0.99448,1.7253,3.7743
0.97233,2.8587,0.46604,2.7607,1.6567
1.2257,-1.2026,0.76472,2.6423,2.5563
-3.3657,-2.702,0.25425,-0.025403,-5.0686
-4.1245,-2.4591,-4.8986,-2.7695,-7.6442
-4.0451,-2.0468,-6.7482,-1.2915,-1.6476
1.5021,0.41783,1.1443,-0.75274,1.2405
-0.11464,1.7132,0.28929,0.19632,0.4033
3.3703,4.0791,3.1062,2.6451,-0.51722
1.0737,-0.014952,-0.043523,0.5404,3.4644
-2.6321,-0.76695,0.79848,4.6888,3.6564
-1.6019,-2.0222,0.35462,5.6124,1.1914
-1.1165,-2.0146,-3.7641,-1.4054,-3.2938
-3.8214,-2.6238,-3.1606,-1.5991,-6.4827
-2.286,-1.7089,0.30123,-0.47665,1.4769
-0.072874,-0.42469,1.6728,2.1907,2.3577
-1.6052,2.5203,5.064,4.6164,0.94909
0.83652,1.6317,2.9726,3.8557,3.5798
-1.3227,-2.6396,0.51444,-0.27957,3.3512
0.80532,-0.98324,1.0826,1.1701,1.7074
1.3033,1.1608,3.247,1.5812,0.20927
-1.4608,-1.1385,1.6157,1.0832,-0.72053
-0.71062,-0.29816,-2.1737,2.0044,1.8409
1.3556,0.74724,0.63702,1.3369,2.3386
2.3743,1.0407,2.9364,-0.71321,3.0455
2.4041,1.5957,-0.44465,-1.5911,-2.4161
-1.0031,-0.76597,-3.8891,-6.1778,-1.8819
-3.1222,-3.1904,-3.9634,-5.5688,1.1948
-0.8428,-1.1832,-2.713,0.41093,1.1656
-0.64577,-1.2294,1.7492,0.91841,-2.0721
0.32378,-0.99232,1.0898,2.2418,0.096224
-0.40811,1.7058,-1.784,-4.4772,-1.9145
0.84549,-0.59823,-4.6083,-5.6311,-8.5994
-0.56976,-0.62238,-2.3878,-6.7366,-0.59789
1.4437,-1.8976,1.7121,1.7649,2.7781
2.6551,2.9482,1.2874,0.69703,0.3346
0.51766,1.4552,-1.3731,2.2615,-4.5066
-2.8466,-2.1884,-3.3495,-1.0702,-4.1901
-3.5292,0.90464,0.33359,-4.8065,-3.4326
0.51919,-0.20579,-0.52204,-2.6045,-0.9787
-1.3505,-0.95106,-0.52753,-1.5668,-3.9375
0.47926,0.65733,1.1169,-0.75307,-0.58091
-0.27133,-0.17878,1.3962,0.039787,0.85821
1.7561,1.6047,3.6071,2.0738,6.1675
2.022,1.1672,2.6415,5.0484,4.0787
2.0838,2.1078,2.3541,1.3753,-0.47193
1.2694,0.21389,0.21841,-0.79206,1.0914
2.0924,0.62641,2.1346,-0.061758,3.1092
2.9745,-0.10224,-0.31547,-0.34255,2.6706
1.4503,2.9114,3.8438,1.9158,3.8366
3.3697,5.0884,4.0045,4.9944,4.3464
-1.0162,4.3078,1.0868,1.2603,-1.5293
-0.33761,0.27457,-3.1014,-0.89045,-6.8791
-0.91877,-3.8899,-1.9749,0.0066613,0.33631
0.0078297,-2.8878,0.38384,-0.051076,0.26848
-0.14371,-3.4478,1.5804,5.2941,1.3978
0.3475,-1.6952,4.5162,3.7508,2.2054
2.517,-0.37532,2.5494,0.82986,-0.56765
1.893,-0.53967,-2.8306,-0.43273,-1.4249
1.9689,1.2688,-1.9462,-1.5646,1.4989
1.5115,-1.9175,-0.69906,-1.2957,1.647
-3.3089,0.3517,-1.5656,-1.16,-3.0383
-5.1607,2.2311,0.077641,-1.4729,-3.0215
-1.3006,5.4421,-1.1856,0.10504,2.7347
-1.1349,1.7222,-0.8937,0.24665,1.7049
-2.3601,0.12975,-1.9852,-1.331,-2.2932
0.42041,-4.3186,3.333,0.55322,5.1848
1.6123,-2.1262,2.9172,2.9754,3.327
0.37285,-3.8552,-0.91527,2.1335,-1.3956
-4.2868,-1.6922,-6.1586,-1.3466,-7.1776
-3.8406,-2.7921,-3.7596,-2.6402,-2.2165
0.60393,0.99636,1.8629,1.2669,2.5175
3.0424,1.7056,1.3807,0.94348,0.80624
-0.24283,0.11336,-3.175,-2.6094,-3.1891
-5.1143,-1.5003,-6.8017,-6.6124,-3.6571
-4.4814,-2.3162,-1.9221,-0.10737,0.44643
-0.0042193,0.29411,0.1015,1.4641,4.0583
1.0394,1.4015,3.4815,0.65507,-0.46856
0.36125,-1.545,-0.79743,-1.9786,-3.0808
0.42127,-0.17437,-3.0438,-1.8149,0.46715
2.3089,2.5487,0.27469,1.5015,4.2108
4.25,4.9986,3.2837,2.5318,2.2676
3.7778,3.9882,1.757,-1.3505,-0.23688
2.4948,1.6329,2.9935,1.2583,-0.53313
0.11023,-1.2093,-0.91936,-0.37529,0.54326
-2.3635,-2.6497,-3.1279,-4.8846,-2.1574
1.3351,-3.562,-2.4121,-0.87779,-0.36556
-0.81773,-2.2955,-0.20326,-0.96326,-3.4751
-5.3677,-2.299,-0.75727,2.4156,1.6313
-0.59025,0.94469,1.3501,0.27375,-0.53755
1.396,0.76687,2.1201,2.0903,1.961
1.7663,3.0807,3.4491,2.9038,4.2595
-0.67611,-0.10512,0.82145,0.062791,0.67047
0.87859,-1.6684,-0.88603,0.63127,-0.43762
-2.6727,0.7827,-0.90849,-1.5927,-2.713
0.96623,2.4291,2.3152,-3.5409,-1.2554
-1.1298,0.41957,0.8201,-1.7399,-2.7058
-3.3476,-3.5309,-1.4145,-1.2849,-4.1048
-2.16,-2.7146,-0.25597,0.12266,-1.2727
-0.12746,-0.027027,0.17665,0.9178,0.4073
1.7011,1.5525,-0.69212,2.4779,4.484
0.93694,-1.0518,-0.81981,-1.1438,-1.4728
1.2495,-2.8331,-0.36412,-2.6733,-5.2205
-1.2789,-2.729,-2.2813,-1.9762,-0.84263
1.8486,1.805,-0.69335,0.16853,-0.23798
-2.0923,0.31621,-1.7333,-0.95987,-1.4193
-0.19158,0.56429,-0.34587,0.63708,0.0076726
2.0929,-0.93754,0.66354,-0.23119,1.3259
1.7849,-0.036308,2.1542,1.9231,2.4842
3.917,2.9043,5.2616,2.3502,6.0106
2.9853,4.3165,6.2713,5.664,3.5369
3.4852,0.7179,1.5024,3.4094,0.056081
3.8838,1.7819,2.3394,1.7545,2.1092
1.7437,4.129,1.4118,3.9747,3.2844
0.75856,2.854,1.5068,2.6624,2.0816
-1.819,1.4114,0.79392,0.89661,3.3099
1.8539,-0.21908,-2.0263,0.68534,-2.4935
2.846,0.015329,0.45286,-0.49523,-1.4865
0.32827,-0.24253,1.9785,0.14994,0.13149
-5.594,-0.59949,-1.3909,-3.6631,1.2109
-4.707,-4.1273,-5.6944,-4.3857,-2.7349
-5.0171,-2.6073,-2.9911,-2.5554,-5.6389
-3.3337,-1.593,-0.36884,-0.78537,-2.0979
-4.1645,-1.8924,-5.2,-1.596,-3.0464
-2.3319,-0.087116,-2.5148,0.23214,-0.26465
-0.032393,-2.5802,-1.5776,3.115,2.9336
-0.37366,-1.0755,0.27605,1.1312,1.4598
1.4056,-1.3717,-1.0091,0.24368,-2.7044
2.2316,0.25117,0.27269,-1.1261,2.7847
3.0934,-0.27888,1.3839,-0.040146,-2.4816
2.9313,-0.049946,2.2073,-0.31392,3.3994
0.36052,2.3978,1.6105,-0.17291,3.3732
-1.595,0.85716,0.091863,2.5406,0.46291
1.3732,2.9731,-0.26582,2.7275,0.76168
-0.94994,0.65619,1.7418,-2.5226,-0.706
0.11204,0.45135,0.234,-0.84366,-1.6533
-0.56281,1.1931,-0.27745,-2.4684,-2.6958
0.78199,3.8739,5.2927,0.37388,1.6698
0.038348,0.74111,2.8381,-2.1035,-1.1133
-2.7944,-1.3242,-4.3104,-1.8507,-4.181
3.733,-1.4525,-3.0546,0.44795,2.0637
2.3068,1.535,1.3728,0.29328,1.6456
-1.9162,0.76728,-2.3159,-3.2941,-2.9262
-5.597,-0.90677,-1.4302,-2.0676,-3.9474
-1.9233,1.1818,-0.50567,-0.51802,0.74625
0.37561,-0.74714,-1.3562,0.29179,4.2626
2.2581,-0.086337,3.5027,2.2351,5.1603
0.4998,2.0298,3.805,3.3227,3.0053
-0.0020721,-2.6419,-4.1031,-0.59103,-0.30109
4.102,-0.20539,2.0484,2.7087,2.4091
1.5272,-0.67396,-2.5339,-1.9327,-2.533
0.60471,0.72164,-0.16282,-2.7346,-2.8963
-2.3894,1.3163,-0.072047,-4.7119,-4.231
-2.561,-2.4766,-0.46007,-0.14439,-3.6179
-1.6336,0.63637,0.17971,2.1788,0.39634
-0.97849,0.15937,-0.20965,-1.2496,-1.4946
-2.6669,-3.6848,-0.94113,0.33848,-2.6919
-0.20343,-2.1645,1.9298,-0.42105,0.7261
1.1534,-1.9281,-0.70144,-0.87529,-0.65726
4.0244,-1.186,-0.067379,0.74597,-1.6269
-0.43821,-3.2814,-0.48639,2.7571,2.2825
-4.9379,-1.7396,-3.7084,0.36283,-1.924
0.89723,-0.56222,-2.8934,-1.9144,-1.0355
1.5874,1.9232,-2.8111,1.0016,0.17462
-0.0014284,-0.56726,-0.58337,-1.2084,-0.036834
0.44055,1.3338,1.4421,1.046,4.4177
4.6148,4.6563,7.7332,6.2926,5.1184
3.4419,4.2909,2.2624,2.4304,1.974
-0.74669,-1.1932,-3.0177,0.42991,-0.95906
-6.4393,-3.0438,-6.3343,1.7618,-0.59887
-3.9922,-5.1947,-2.2505,-1.8473,-1.536
-1.3179,-2.5579,-0.57144,0.61938,-1.7697
-1.7307,-0.55712,-0.23714,0.50878,0.9158
3.076,0.67412,1.2196,-1.0617,3.7127
4.9966,-0.74105,5.248,-1.3671,2.2483
3.0341,1.8575,2.7773,0.45108,2.144
0.42155,2.0834,0.60788,1.2196,1.9653
-1.0053,4.8531,2.4133,0.15804,-2.1768
1.5317,1.1532,-2.2625,1.6459,-0.73661
0.40326,-1.2489,-1.6424,-1.001,0.041307
-2.2951,1.3635,1.0381,-0.52037,-0.8848
-0.58263,2.0071,1.7176,-1.8771,-1.1555
0.95388,1.4066,2.1296,-3.2922,-5.0903
-2.3409,3.9527,0.87445,-4.4387,0.50601
-1.8069,0.50842,1.2837,-2.9197,-2.9444
4.7536,-3.7232,0.12839,-0.35651,-1.3809
0.40557,-3.5175,-2.0683,-3.4812,-3.3633
-3.4646,-2.039,-2.2134,-0.97654,1.2392
1.2318,-1.1638,0.78938,-0.73388,4.2426
-0.57457,0.77524,4.3456,2.8213,2.317
2.0633,3.7628,4.21,2.1675,-0.26561
-0.58262,1.1333,-0.22103,1.9607,-1.4049
-4.0397,-0.3261,-5.1212,1.3524,1.4047
1.4306,-3.2551,1.9623,-0.29898,3.2848
6.0078,2.4601,4.7785,3.6645,4.3319
4.0134,0.24653,1.7867,7.4209,-0.21384
-4.0615,-1.9519,-1.8397,-0.40352,-3.7885
-1.8235,-0.019162,-5.7933,-0.49593,-3.7315
4.4882,2.2466,3.9486,1.1867,1.1059
1.5126,0.81845,3.1289,0.68407,1.77
-3.5955,-2.614,-1.8689,2.2128,-0.0092697
1.0457,0.97058,2.5664,3.5743,2.6283
1.0134,-0.2455,-1.1351,0.41941,-0.96597
-1.0673,-0.49825,-2.7724,-5.4632,0.57429
-1.4909,-0.8157,-3.6694,-5.8085,-0.28315
-3.3878,-0.37859,-4.6439,-2.7108,-4.3144
2.18,-0.20383,-2.784,-0.84712,0.16983
1.5391,1.0573,-0.11898,0.17297,1.8981
2.5925,1.5037,2.8747,1.8719,3.7494
-3.2288,0.3018,1.1418,0.38047,1.9604
-3.8009,2.1703,-1.7127,1.9836,0.13148
-1.308,0.14643,-0.73729,-2.7201,-1.2966
-2.5184,-2.3608,-3.6134,-4.0116,-0.78774
-1.6181,-5.123,-4.5129,-3.2779,-7.9463
-2.2816,-1.9513,-4.3852,3.2808,-0.55289
-2.8039,-0.85209,-2.1959,2.4331,0.90497
-0.64943,-1.8884,-0.80811,-0.17942,-2.4055
-0.63764,-1.2047,1.1207,-1.0728,-0.90146
-0.74661,-0.9244,-0.67,0.10308,-0.62919
0.76846,0.89291,3.1196,-1.6218,-1.8735
2.3923,4.4712,3.3634,-1.8401,-0.29641
1.5003,2.4619,3.7154,0.25406,0.92223
2.3981,3.7769,4.5464,2.2386,2.5951
1.105,3.9793,2.5778,1.9431,3.4441
1.5798,0.11089,0.85347,0.54256,-0.69584
1.8341,1.8105,1.7149,2.0276,3.3748
2.1278,-0.047421,-1.8389,-2.0349,-1.5659
-1.7457,0.084885,-1.0652,0.2617,-2.4832
2.4785,3.95,2.58,0.46477,2.4747
2.6024,1.112,4.3367,3.3221,2.2388
0.47884,0.29995,1.2981,2.4702,0.063767
-2.1005,-1.9591,-3.4113,2.9004,0.62139
0.095233,-4.6072,-3.7796,-0.46184,-0.8074
0.46892,-2.7667,-1.5518,-2.7778,-3.1685
-2.7564,-2.2975,-2.87,-1.2235,-1.2287
0.15569,-0.70372,-0.52628,-0.2257,-0.74367
0.95092,0.013865,3.0282,1.322,1.8842
1.8873,0.16058,5.4951,-0.21691,2.622
2.976,3.4448,3.0009,2.2916,4.8846
2.6394,1.0408,1.3298,4.1687,5.1964
4.6369,-0.81297,2.3455,1.331,-0.078622
3.0938,0.080098,1.1519,2.7112,0.41625
0.59604,0.12041,1.3426,2.0009,1.078
-1.5113,0.64045,-2.7702,-0.90896,3.9742
0.99225,-0.28364,-3.3174,-0.2688,-0.92936
-0.45136,-1.1969,-1.8714,-3.8477,-4.0265
-2.7184,-1.4237,-1.431,-5.0962,0.10328
-5.2459,-0.95337,-3.1291,-4.9043,-1.6797
-6.1284,-3.5702,-4.209,-5.1226,-8.0662
-4.8766,-2.0414,-2.9535,-3.849,-5.0048
-1.6089,-1.4382,-3.1981,0.21049,0.13191
-1.4525,-0.82313,-0.29519,-1.0483,-0.74646
-3.6068,1.6208,1.4971,-1.0021,0.033925
1.4725,3.9386,6.2078,3.6665,1.9501
4.2718,3.2714,5.535,3.072,4.0434
1.6193,1.5874,0.81819,2.8305,3.5559
1.0606,-2.2727,-3.0479,-0.24559,0.15827
-3.8228,2.6647,-2.5897,-5.578,-2.8316
-3.0247,-0.19752,-2.4639,-2.2233,-1.9542
1.5079,0.57316,2.3591,1.4511,2.4301
1.0837,-1.2673,-0.76838,0.088534,-2.4658
-2.0592,-3.7148,0.40877,-0.67704,-2.4999
-1.227,-3.29,-0.8309,-0.097739,-1.5749
-0.29969,-0.39547,-2.748,-0.96442,2.647
1.0365,-2.5166,-0.74502,-3.0549,2.9675
0.46578,2.7371,1.695,1.1076,-2.2667
-0.11762,-1.9233,-0.42904,1.8471,2.071
-2.3865,-3.428,-2.6054,2.0439,-1.8859
-0.10983,-3.1856,0.35447,0.091595,0.23509
0.71482,-0.5504,-2.4132,-4.3833,-2.704
-0.29077,1.6789,-4.291,-1.3804,-9.0328
-1.7977,-0.64472,3.4422,4.4183,-1.5631
-0.31021,-1.1493,1.1498,1.9902,2.4001
1.7954,1.5525,-0.69172,1.325,0.7842
0.93023,-0.66181,-1.4321,3.897,0.83576
0.7684,1.2987,0.36914,-2.4283,0.82588
-0.20312,-0.44949,-0.26658,-3.4003,-4.0536
1.2406,2.7923,3.9067,0.75887,0.34535
5.0785,2.7559,5.1985,1.6444,3.1462
3.2207,2.3592,2.4575,-0.022887,4.7549
1.9763,2.1128,5.1787,3.0291,4.5655
1.2407,1.4436,2.0122,-0.040159,0.14352
-1.3489,-0.84953,-3.6655,-3.1098,-3.6728
-1.0039,-0.89006,-3.0613,-0.21043,-4.7747
1.2696,3.8128,1.9477,0.96845,3.3261
6.2305,4.1691,0.24693,1.1351,5.7981
4.1487,2.8523,0.0061036,0.47053,-0.021893
2.5753,1.8248,1.8666,1.856,1.5755
1.8671,4.5833,2.7311,1.9751,1.3877
1.143,1.1912,-0.16384,3.0453,-0.1594
0.34626,1.657,1.1946,2.1677,0.33987
-0.90931,-2.578,0.50915,2.869,1.8988
-0.35118,-0.75043,-0.021345,-0.13033,0.19346
-1.7401,0.66882,-2.4889,-2.8116,-2.2258
-6.947,-1.4262,-2.0874,-1.0275,2.252
-5.019,-5.3248,-2.5614,-1.7499,0.54642
-4.2099,-1.2754,-3.1288,-1.5931,-5.313
-3.5516,-2.4047,-2.3998,-0.97287,-4.7279
-2.623,-3.3826,-0.79675,0.028073,2.6868
-2.1006,1.3216,2.5054,0.10353,0.22504
0.13159,2.5102,4.737,2.3902,5.1325
1.1001,-0.053182,4.6572,1.549,1.0235
-0.76223,-2.5962,-1.109,-1.8721,-3.0546
-1.7076,-1.7767,-5.4723,0.58611,-0.8716
1.8619,-2.1868,0.11631,1.7524,2.882
0.37504,1.3953,0.72743,-0.21389,-0.35466
-3.7459,-3.4088,-4.7831,-1.0641,-6.1901
-2.5983,-4.117,-0.86463,2.6127,3.1931
2.332,-1.9501,2.2014,3.5562,1.9419
2.2431,-0.44406,0.41451,-3.9447,-1.4288
1.7469,-1.5544,-3.8352,-7.994,-2.9243
-0.75877,-4.0727,-4.9967,-4.1056,-7.1335
-0.063315,-2.3351,-1.8342,-0.06374,0.28753
-0.85305,0.85854,0.13607,3.8248,3.6414
1.2358,4.4211,2.071,1.4636,2.2863
0.68846,2.319,0.34285,-0.92414,3.1311
3.0777,0.045925,1.6948,1.1863,2.2366
3.7902,2.3108,1.845,2.3452,1.3044
4.7334,2.1362,5.4301,-0.51106,-0.90115
-3.0894,0.15401,-3.735,-5.3105,-6.3434
-3.5773,-2.3491,-1.7224,-0.39297,-2.1625
3.1166,1.8553,1.1753,0.85853,4.0542
5.4172,2.1823,3.5125,-2.305,3.192
2.434,3.4646,1.1839,-2.8564,-0.21554
1.6634,2.0224,1.0568,-0.8191,-2.003
-0.37516,0.0028489,-0.27551,-3.0332,-4.6242
-1.6637,3.443,0.26763,-0.90709,-2.3202
-0.17564,3.1763,1.3619,-1.0543,-0.43559
-4.8515,-2.506,-2.5049,-2.5056,-4.2067
-1.7079,-2.8616,-0.83792,-0.86452,-0.94108
-1.0087,0.18824,1.572,0.14299,1.3087
-2.4802,-0.39331,-2.2135,-0.93631,0.55185
-0.18663,1.9861,2.7822,3.0218,4.1329
4.5188,4.4071,4.5519,6.0492,5.0732
3.7427,2.5683,3.8659,4.2193,1.7201
0.05186,2.8058,1.7632,3.5141,2.1534
-2.4414,1.2514,1.6807,2.1472,1.3206
-3.2908,-0.77822,-2.8396,0.017147,-1.401
-1.1805,0.20322,-2.5216,-1.9693,0.40254
-0.44878,-0.74086,-1.5951,1.1786,2.016
-0.21419,-5.554,-1.0182,0.65621,1.6036
-0.069832,-5.131,-0.88507,2.6738,2.1614
-0.59424,-3.7835,-0.98441,-0.53878,0.23616
-2.5591,-3.5241,-3.247,-0.01555,-6.4057
-4.5934,-3.2224,-4.2506,-2.5481,-4.1878
-0.64551,-1.9067,0.51206,0.79447,-3.0913
1.1994,-1.0687,1.705,0.99646,-0.67693
1.6172,1.1139,0.86293,0.84079,1.7733
3.2055,0.06966,-2.1528,-0.71455,1.1458
5.1714,1.1192,-0.43541,0.096474,0.73799
1.4565,2.805,-1.2967,0.29609,2.758
-3.5838,-0.73087,-3.9226,-1.8113,-2.0285
-6.0076,-3.3419,-5.0061,-0.44929,-3.3384
-0.25402,-0.077129,0.59416,1.9584,3.112
0.67649,-1.3924,-1.4051,3.3314,3.7635
1.4838,1.9853,3.9278,0.59364,1.4184
-1.0375,4.0091,3.582,-2.6468,-0.97231
-0.076965,3.5753,-1.0742,-2.6222,-1.4102
-2.6429,-1.2095,-4.175,-3.0968,-3.5707
0.29496,-0.40382,0.90012,-1.3967,0.65368
2.3684,1.4206,5.3525,2.3504,2.9126
1.4707,-0.36379,3.2115,1.5849,4.8119
2.4203,-0.18413,-0.038392,-0.95586,1.4242
-0.33013,-1.3772,-2.4747,-0.89335,0.48041
-1.7708,-1.3709,-0.20157,3.1126,-1.7793
0.52374,0.11726,2.7235,1.6967,-2.9499
0.74434,3.5055,2.457,-0.079809,-0.96451
0.31515,3.4883,1.9028,-1.527,0.7761
-0.19812,1.6015,-0.58426,-3.0535,-4.4183
-0.91962,-1.1348,-1.3197,-1.8133,-2.228
1.6833,-2.0516,2.5926,0.59209,-0.95803
3.3393,-0.16584,3.9613,4.3033,3.4877
0.48058,-0.45564,-0.43793,-1.2038,0.17032
-1.3498,2.2398,-3.7797,-1.7854,-2.8532
-2.5042,2.0533,-0.88476,-2.6663,-1.7963
-1.7184,-2.7769,-1.7185,-3.2608,-2.8607
-0.71481,-3.2404,-1.4362,-1.354,-1.8271
-0.60207,-1.1941,-1.235,-0.83698,-1.491
7.8827,1.9324,1.8751,3.4001,2.4515
5.3675,0.32806,4.4872,4.5597,3.9575
5.512,1.2325,3.8349,2.7214,3.1543
-2.1594,0.76317,0.30961,-1.6717,2.2944
-2.5786,-1.5682,-1.903,-1.0812,1.2071
-1.1837,0.27591,-0.65161,-0.3242,0.64749
-1.8599,-0.21493,-0.77673,-1.9221,-2.3149
-2.509,-1.5875,-4.8429,-2.3383,-3.9168
-0.58163,3.6858,-2.4469,-1.3671,1.5186
-1.9152,1.7947,-0.87517,-0.69713,0.7424
-1.8669,-2.6094,-1.7352,-1.3621,-1.3703
-1.4246,-3.3304,-1.5388,-0.4916,-0.37904
0.66715,-0.77353,2.0909,1.5723,4.0744
1.8574,1.0625,2.6491,2.3755,4.3772
0.72667,-0.73965,1.2523,-0.2409,1.9628
-2.3072,0.48733,-2.0846,0.35287,-2.9197
1.1674,-0.60404,3.6786,3.4722,-2.1052
1.5611,1.8044,4.6166,4.8659,1.6179
-1.1953,-0.74648,-0.53768,1.0554,-0.7561
-0.2613,-0.95148,-1.76,1.7953,1.8178
0.54056,1.5158,6.0647,2.6953,1.2953
-0.62101,1.475,1.6314,-0.2903,-2.9271
0.66548,0.54599,-1.9398,-0.84991,-3.5792
4.6444,2.3719,0.85634,0.43532,0.98863
1.0608,0.059228,1.4006,-0.36077,-1.0377
-1.1471,-1.8833,-1.1113,-1.6497,-1.5784
-1.6811,1.1166,-3.3489,-0.90134,3.9549
-1.8332,0.30013,-3.0097,-3.5461,-0.88342
-3.4365,-3.1879,-5.22,-1.5385,-5.3454
-2.5604,-1.4853,-4.3876,-3.8341,-1.2561
-1.5303,-1.6378,-3.5767,4.3352,2.4997
-0.90301,1.1176,-0.052678,2.1882,3.0443
4.4868,2.8294,4.0763,3.6496,2.6018
4.413,2.8815,3.8388,-0.57048,-0.22346
-2.6438,-0.26121,-3.2367,-4.0756,-4.5161
0.37182,-2.7625,-3.384,-1.207,-2.4191
3.703,0.26341,2.1731,-1.5018,1.7357
1.2154,2.407,4.3774,0.77671,2.6247
-5.4373,-2.9183,1.7213,1.3132,0.35902
-2.1479,-4.7586,2.3143,1.6229,3.0478
-0.81068,-0.21985,-1.3644,-1.3271,-2.6549
-0.94913,1.6944,-2.07,-2.454,-1.1064
-2.5349,-0.65167,-1.2016,-2.4635,-2.1409
-1.1896,0.12663,-2.6985,-2.9562,0.074452
-0.31401,-1.4778,-2.6216,-2.1308,-0.8272
1.5403,-3.0693,-1.9824,3.9649,-0.43096
2.152,3.1121,1.6742,1.0254,1.9855
1.9753,-0.66705,0.073013,-0.87577,-0.3185
-0.0012362,-0.46486,1.0302,-1.2181,2.991
1.8252,-0.050415,1.1573,0.30293,3.7981
2.2515,0.34273,1.363,2.8811,1.9895
0.84871,1.5156,1.6785,2.4634,2.0048
-2.2776,-0.09552,0.7284,4.5655,-2.7997
-2.0057,-0.80538,2.7833,1.4109,-1.898
0.19957,0.1252,1.7107,2.2867,1.2214
1.2305,2.8491,3.5001,-1.7501,2.3237
1.6358,1.9613,0.88576,-4.4717,-2.5474
-2.8298,-1.0724,-4.0351,-5.1792,-8.4515
1.4673,-2.4702,2.1307,-1.0936,0.67658
3.0683,1.8309,2.4788,1.1171,0.072188
0.71221,1.3016,-2.5905,1.0964,-0.73949
-5.4354,-0.1105,-4.0528,-2.3694,-3.3713
-1.5055,-1.3039,-2.0037,-2.8165,-2.5454
0.55882,-1.0857,1.8499,-2.3519,2.4297
0.99009,0.44465,2.0067,1.3723,1.8856
-0.39252,0.77931,2.3926,2.0314,-1.5184
-2.2566,-0.39298,-3.8851,-0.11226,-1.7477
-0.39058,0.25405,-2.3846,1.0098,0.51351
3.1342,-0.025797,3.2247,0.15945,-0.10415
1.0973,0.26189,4.6691,2.5533,1.6917
0.17777,1.3911,-0.41635,-0.43377,0.085069
-1.0223,1.034,-3.654,-1.8906,-0.20875
-1.7508,-3.5362,-0.30592,-0.43313,-0.62822
0.072555,1.5155,3.3149,1.7943,0.72025
1.5727,0.96918,1.5948,1.4995,0.78202
-0.029063,0.87536,-4.4678,-1.4089,0.20492
0.17268,2.0078,-2.6143,-1.9738,4.9372
3.0566,1.0226,1.3878,0.48135,4.4203
0.79023,3.5414,0.81482,2.8479,2.2927
-0.95488,3.7183,2.6845,2.2496,-0.24421
0.99109,4.1101,-0.10987,-2.2989,-2.4202
-0.44689,-0.27204,-3.4059,-1.7141,-1.9665
-0.97482,-5.2093,-4.7952,-1.3039,-3.6289
-0.53924,-2.0493,-1.3556,1.0168,1.0713
0.58266,-1.9215,-1.0765,-0.77277,0.63929
-0.27715,-0.043106,-0.36742,-0.97652,-1.0106
-1.2208,-2.1101,-1.6103,1.0811,0.88098
-0.86313,-1.8368,-0.014111,-0.7846,-0.17343
-0.46518,-0.10328,-0.48351,0.96695,-0.56541
-0.64223,-3.0395,-0.54675,1.3172,-1.0102
0.7751,-3.3853,2.5267,2.283,6.5756
-0.1997,1.6036,3.3456,3.8448,6.1711
3.219,3.7297,4.7363,4.8001,3.7921
4.5011,1.3287,1.2455,0.36656,1.1379
2.104,-1.9002,1.0816,2.4636,0.34784
-0.78185,-1.27,-2.1862,-1.7115,-2.0214
-3.2509,0.35668,-2.8166,1.2853,-5.2658
3.0675,-1.3069,1.579,2.6435,4.512
2.2546,2.1179,3.3579,1.9086,3.9568
0.04172,2.3026,2.6458,1.99,-2.1511
-1.3008,1.4402,-0.48958,-1.1121,-3.0932
-3.5623,-3.7928,-6.7393,-2.0536,-2.42
-3.2989,-4.3913,-6.1004,-0.21534,-2.5003
-1.6363,-0.64303,-0.26137,0.30126,0.52045
0.93459,0.70129,4.905,0.27292,-1.9273
-0.10936,0.95993,1.8645,-2.1606,-3.7541
0.50804,0.48447,2.2381,-2.9456,-3.1605
2.1133,0.13857,-0.35446,-3.1256,-1.7746
-0.46089,-1.0618,-1.7738,-3.3884,-3.4728
-0.92897,1.2947,-0.37012,-1.9736,-1.6044
-3.2731,1.0653,3.4847,0.6388,0.74076
-1.4487,1.0031,0.32245,-4.3771,1.9335
-0.66127,-3.7583,-3.5593,-3.1731,-1.6686
0.41707,0.5682,1.0092,0.77723,-1.2815
-2.432,-1.7463,-4.172,-0.25654,-1.7674
-3.8777,0.17642,-2.1472,-3.5106,-2.4092
-1.5184,1.6913,0.13823,-4.2468,-0.94877
-2.4918,0.071056,-3.0631,-1.9855,-1.8205
1.3809,-3.4146,-1.3076,0.44727,-1.9856
-0.99277,-2.4758,-3.0748,1.8261,1.6895
